0.177196	943600	945000
0.177196	945000	946400
0.177196	946400	947800
0.177196	947800	949200
0.177196	949200	950600
0.177196	950600	952000
0.177196	952000	953400
0.177196	953400	954800
0.177196	954800	956200
0.177196	956200	957600
0.177197	957600	959000
0.177197	959000	960400
0.177197	960400	961800
0.177396	961800	963200
0.177396	963200	964600
0.177396	964600	966000
0.177396	966000	967400
0.177396	967400	968800
0.177396	968800	970200
0.177396	970200	971600
0.177396	971600	973000
0.177492	973000	974400
0.177492	974400	975800
0.177492	975800	977200
0.177492	977200	978600
0.177492	978600	980000
0.177492	980000	981400
0.177492	981400	982800
0.177492	982800	984200
0.177492	984200	985600
0.177492	985600	987000
0.177696	987000	988400
0.177696	988400	989800
0.177696	989800	991200
0.177696	991200	992600
0.177696	992600	994000
0.177696	994000	995400
0.177696	995400	996800
0.177696	996800	998200
0.177696	998200	999600
0.177696	999600	1001000
0.177697	1001000	1002400
0.177697	1002400	1003800
0.177697	1003800	1005200
0.177796	1005200	1006600
0.177796	1006600	1008000
0.177796	1008000	1009400
0.177796	1009400	1010800
0.177796	1010800	1012200
0.177796	1012200	1013600
0.177796	1013600	1015000
0.177796	1015000	1016400
0.177796	1016400	1017800
0.177796	1017800	1019200
0.177797	1019200	1020600
0.177797	1020600	1022000
0.177797	1022000	1023400
0.177797	1023400	1024800
0.177896	1024800	1026200
0.177896	1026200	1027600
0.177896	1027600	1029000
0.177896	1029000	1030400
0.177896	1030400	1031800
0.177896	1031800	1033200
0.177896	1033200	1034600
0.177896	1034600	1036000
0.177896	1036000	1037400
0.177896	1037400	1038800
0.177897	1038800	1040200
0.177897	1040200	1041600
0.177897	1041600	1043000
0.177897	1043000	1044400
0.177897	1044400	1045800
0.177897	1045800	1047200
0.177897	1047200	1048600
0.177996	1048600	1050000
0.177996	1050000	1051400
0.177996	1051400	1052800
0.177996	1052800	1054200
0.177996	1054200	1055600
0.177996	1055600	1057000
0.177996	1057000	1058400
0.177996	1058400	1059800
0.177996	1059800	1061200
0.177996	1061200	1062600
0.177997	1062600	1064000
0.178096	1064000	1065400
0.178096	1065400	1066800
0.178096	1066800	1068200
0.178096	1068200	1069600
0.178096	1069600	1071000
0.178096	1071000	1072400
0.178096	1072400	1073800
0.178096	1073800	1075200
0.178096	1075200	1076600
0.178096	1076600	1078000
0.178097	1078000	1079400
0.178097	1079400	1080800
0.178296	1080800	1082200
0.178296	1082200	1083600
0.178296	1083600	1085000
0.178296	1085000	1086400
0.178296	1086400	1087800
0.178296	1087800	1089200
0.178296	1089200	1090600
0.178296	1090600	1092000
0.178296	1092000	1093400
0.178296	1093400	1094800
0.178596	1094800	1096200
0.178596	1096200	1097600
0.178596	1097600	1099000
0.178596	1099000	1100400
0.178596	1100400	1101800
0.178596	1101800	1103200
0.178596	1103200	1104600
0.178596	1104600	1106000
0.178596	1106000	1107400
0.178596	1107400	1108800
0.178597	1108800	1110200
0.178597	1110200	1111600
0.178597	1111600	1113000
0.178792	1113000	1114400
0.178792	1114400	1115800
0.178792	1115800	1117200
0.178792	1117200	1118600
0.178792	1118600	1120000
0.178792	1120000	1121400
0.178792	1121400	1122800
0.178792	1122800	1124200
0.178792	1124200	1125600
0.178792	1125600	1127000
0.178792	1127000	1128400
0.178792	1128400	1129800
0.178793	1129800	1131200
0.178793	1131200	1132600
0.178793	1132600	1134000
0.178887	1134000	1135400
0.178888	1135400	1136800
0.178888	1136800	1138200
0.178888	1138200	1139600
0.178888	1139600	1141000
0.179083	1141000	1142400
0.179083	1142400	1143800
0.179083	1143800	1145200
0.179084	1145200	1146600
0.179084	1146600	1148000
0.179084	1148000	1149400
0.179084	1149400	1150800
0.179084	1150800	1152200
0.179084	1152200	1153600
0.179183	1153600	1155000
0.179183	1155000	1156400
0.179183	1156400	1157800
0.179379	1157800	1159200
0.179379	1159200	1160600
0.179379	1160600	1162000
0.179487	1162000	1163400
0.179488	1163400	1164800
0.179488	1164800	1166200
0.179993	1166200	1167600
0.180592	1167600	1169000
